NODE_ID,NODE_TYPE,NODE_NAME,TURN_P,REMARK,x,y
"4070048900","101",두산봉교차로,"0",,126.8720506766,33.4833284276
"4070049000","101",하종로 314,"0",,126.8718720152,33.4835840413
"4070052600","101",제주해녀항일운동기념공원,"0",,126.8632465469,33.5210659317
"4070038900","103",서진승마장,"0",속도변화,126.7248612257,33.4328098524
"4070008006","101",산굼부리교차로,"0",,126.6948966918,33.4365206129
"4070008001","103",비자림로 631,"0",속도변화,126.6752543923,33.4348316368
"4070008002","101",비자림로 661,"0",,126.6771535984,33.4372485455
"4070036700","102",태왕사신기세트장,"0",,126.7441993873,33.4241621064
"4070008108","104",제1성읍교(남측),"0",,126.7587486656,33.4204354708
"4070008107","104",제1성읍교(북측),"0",,126.7585065799,33.4206954956
"4070008109","101",남영교차로,"0",,126.7593219082,33.4198281967
"4070049100","101",선교로 203,"0",,126.6999263565,33.4853140905
"4070048800","103",덕평로 8,"0",속도변화,126.7461563033,33.4832807411
"4070050400","103",덕평로 350,"0",속도변화,126.7698847131,33.5027353459
"4070050600","103",월덕로 533,"0",속도변화,126.7718141270,33.5038128456
"4070050300","101",덕평로 365,"0",,126.7712074843,33.5023202054
"4070050200","103",덕평로 375,"0",속도변화,126.7726309474,33.5018942297
"4070051000","101",둔지봉교차로,"0",둔지봉,126.7973448080,33.5063996069
"4070044200","102",이기풍선교기념관,"0",도로시종점,126.6608777987,33.4562334271
"4070007202","104",제4교래교(남측),"0",,126.6743326744,33.4307418268
"4070007203","104",제4교래교(북측),"0",,126.6741683209,33.4309930549
"4070035500","102",제주삼다수공장,"0",,126.6728343398,33.4206778448
"4070045100","102",제피로스CC,"0",,126.6454228348,33.4642078793
"4070051900","101",신조로 1,"0",,126.6198553195,33.5177060652
"4070056300","101",남조로 3090,"0",,126.6417367145,33.5349275892
"4070051800","101",북선로 305,"0",,126.6933757994,33.5146578626
"4070052400","102",세인트포CC,"0",신규골프장입구,126.7372809508,33.5199479571
"4070052200","101",세인트포CC입구,"0",,126.7307877061,33.5192316129
"4070059900","103",김녕어촌계,"0",어린이보호구역 시/종점,126.7491576627,33.5543126653
"4070060000","103",김녕로 133,"0",어린이보호구역 시/종점,126.7523388011,33.5551981923
"4070060100","101",구좌체육관,"0",,126.7597321077,33.5560801767
"4070060300","102",해맞이해안로 680-50,"0",,126.8185692735,33.5571332015
"4070020502","101",김녕입구교차로,"0",,126.7383793599,33.5543020288
"4070059600","103",동복로 80-2,"0",어린이보호구역 시/종점,126.7146986861,33.5530688887
"4070059700","103",동복로 44,"0",어린이보호구역 시/종점,126.7111153506,33.5531862354
"4070019502","103",제주필하우스,"0",속도변화,126.6866255533,33.5446846524
"4070057600","101",함덕리교차로,"0",,126.6742082409,33.5401421793
"4070057500","103",신북로 595,"0",어린이보호구역 시/종점,126.6732930545,33.5400114355
"4070057000","102",함덕초등학교,"0",도로시종점,126.6732416122,33.5386499945
"4070057800","101",대명리조트 제주,"0",단순진출입로,126.6702833859,33.5405395230
"4070058700","101",함덕해변,"0",,126.6685319143,33.5426660087
"4070058600","102",조함해안로 554,"0",도로시종점,126.6721122041,33.5426534879
"4070058400","101",춘심이네 3호점,"0",,126.6703630589,33.5426433208
"4070058300","101",조함해안로 552-3,"0",,126.6713306048,33.5420474210
"4070058500","101",조함해안로 534,"0",,126.6698161368,33.5426500970
"4070058000","101",제주킹마트,"0",,126.6680277828,33.5412686182
"4070058100","101",함덕13길 1,"0",,126.6676001414,33.5414453101
"4070058800","101",더아트스테이 제주함덕호텔,"0",,126.6665579310,33.5426899287
"4070058200","101",신북로 525,"0",,126.6663090566,33.5417385950
"4070059100","103",제주아침해변펜션,"0",속도변화,126.6371286658,33.5439497648
"4070056700","101",조천리사무소,"0",,126.6399134289,33.5377251645
"4070056900","101",분선통산교차로,"0",,126.6395107489,33.5380874976
"4070056500","103",신북로 223,"0",어린이보호구역 시/종점,126.6368497296,33.5360106739
"4070056200","103",대섬빌라,"0",어린이보호구역 시/종점,126.6324272269,33.5349166753
"4070056400","101",신북로 213,"0",,126.6358849846,33.5354814971
"4070055900","103",성원빌라,"0",왕복1차선에서1차선,126.6359411188,33.5336390375
"4070055500","104",평화통일불사리탑,"0",지하차도,126.6355737985,33.5325120675
"4070056000","103",신촌리사무소,"0",어린이보호구역 시/종점,126.6206414095,33.5338949524
"4070056600","102",하니하우스,"0",해당도로끝,126.6191168882,33.5373374483
"4070056100","103",신촌3길 18,"0",어린이보호구역 시/종점,126.6185804550,33.5348459519
"4070055700","101",신촌초등학교,"0",어린이보호구역 시/종점,126.6191663683,33.5329978089
"4070055200","103",조천중학교,"0",어린이보호구역 시/종점,126.6180017675,33.5317134506
"4070013907","104",미수2교(서측),"0",,126.4050960182,33.4836605800
"4070037500","102",원불교 국제훈련원,"0",,126.4304477454,33.4277014059
"4070026500","101",판조로 78,"0",,126.2085947141,33.3616991755
"4070032700","101",장원남동길 2,"0",,126.2842816545,33.4125112844
"4070036100","101",대림리사무소,"0",,126.2812759080,33.4226190100
"4070035600","101",한림민속5일시장,"0",,126.2737500418,33.4209546114
"4070006902","104",한대교(북측),"0",,126.2773139200,33.4183386117
"4070006901","104",한대교(남측),"0",,126.2772078799,33.4179961298
"4070031100","104",월계교(동측),"0",,126.2602258314,33.4054317833
"4070031000","104",월계교(서측),"0",,126.2600269413,33.4053627519
"4070031600","101",한림상로 86,"0",,126.2630299366,33.4084313137
"4070031700","101",한림상로 100,"0",,126.2640153574,33.4092873681
"4070031900","103",한림농협본점,"0",어린이보호구역 시/종점,126.2635316773,33.4098006886
"4070032400","101",보건소삼거리,"0",,126.2684079994,33.4120865328
"4070033600","101",한림상로 180,"0",,126.2693775608,33.4141750121
"4070033900","101",명랑로 1,"0",,126.2648917364,33.4147652026
"4070034000","101",명랑로 1,"0",,126.2649869642,33.4150308200
"4070032200","102",한근길 10,"0",,126.2588809413,33.4116254895
"4070032600","101",한근길 22,"0",,126.2589172282,33.4124367282
"4070032500","101",한근길 22,"0",,126.2591702302,33.4123645354
"4070032000","103",한림로 594,"0",어린이보호구역 시/종점,126.2594230059,33.4099687659
"4070033400","103",한림읍주민자치센터,"0",어린이보호구역 시/종점,126.2618085513,33.4132738966
"4070032900","101",한림초등학교,"0",,126.2609177710,33.4125747710
"4070033100","101",한림로3길 8,"0",,126.2602547491,33.4131339571
"4070033300","101",한림로3길 8,"0",,126.2601112793,33.4132427580
"4070033700","101",문화길 5-10,"0",,126.2613751859,33.4142323894
"4070033800","101",문화길 5-4,"0",,126.2614957486,33.4146030103
"4070034100","101",한림해안로 144,"0",,126.2617971261,33.4155294754
"4070034200","101",한림해안로 154,"0",,126.2627386363,33.4158543002
"4070034600","101",한림해안로 172,"0",,126.2629526805,33.4174495715
"4070002503","101",상명리교차로앞,"0",,126.2640749669,33.3568288904
"4070003401","101",중산간서로 4061,"0",,126.2716517318,33.3583578839
"4070027000","101",명상로 198,"0",,126.2715982500,33.3642533876
"4070026800","101",금악로 63,"0",,126.2991219387,33.3621981122
"4070003301","103",중산간서로 4269,"0",어린이보호구역 시/종점,126.2939191869,33.3570473418
"4070003102","101",금악리교차로,"0",,126.2957976812,33.3572648998
"4070003103","103",금악리사무소,"0",어린이보호구역 시/종점,126.2960837784,33.3572524517
"4070024100","101",성이시돌목장앞,"0",,126.3270782335,33.3463136780
"4070035300","103",어림비로 13,"0",어린이보호구역 시/종점,126.3142556269,33.4189173954
"4070035100","104",어도교(서측),"0",,126.3223082608,33.4186500012
"4070035200","104",어도교(동측),"0",,126.3225523305,33.4186691047
"4070007801","104",봉성교(남측),"0",,126.3145989724,33.4239548117
"4070007802","104",봉성교(북측),"0",,126.3147991476,33.4241144415
"4070036900","104",구몰교(남측),"0",,126.3135903791,33.4246907524
"4070037100","104",구몰교(북측),"0",,126.3135397298,33.4249064100
"4070024800","104",오자교(서측),"0",,126.2866609698,33.3508867333
"4070024900","104",오자교(동측),"0",,126.2868411822,33.3510070706
"4070037200","101",천덕로 351,"0",,126.3323493081,33.4252096045
"4070040700","101",애납로 151,"0",,126.3277232199,33.4405763978
"4070040400","101",애납로 161,"0",,126.3282045946,33.4397623502
"4070008702","101",납읍로 13,"0",,126.3293862543,33.4391796072
"4070008701","101",남읍사거리,"0",,126.3279375829,33.4379355045
"4070009601","103",어게인원모어,"0",60에서50으로속도변화,126.3402432872,33.4490679818
"4070044300","101",하가로 127,"0",,126.3511016478,33.4579152885
"4070044000","101",고하상로 119,"0",,126.3485102924,33.4558757246
"4070010401","103",장전4길 2,"0",속도변화,126.3882520141,33.4509306753
"4070010502","101",장전로 70,"0",,126.3855801444,33.4517943010
"4070040600","101",유수암평화길 33,"0",,126.4030925787,33.4398582663
"4070040500","101",유수암로 31,"0",,126.4027366253,33.4397908804
"4070041100","101",유수암로 1,"0",,126.4021726024,33.4422314173
"4070041300","101",유수암로 1,"0",,126.4021217761,33.4426773483
"4070042500","103",하광로 505,"0",속도변화,126.4298567349,33.4466366997
"4070043100","101",하광로 463,"0",,126.4288679997,33.4499538491
"4070042400","101",하광로 505,"0",,126.4302109244,33.4464641216
"4070011503","103",광령1리 보건진료소,"0",속도변화,126.4394799082,33.4609293125
"4070011502","103",광성로 249,"0",속도변화,126.4338130328,33.4600162041
"4070011303","103",고성리운동장,"0",속도변화,126.4176971073,33.4586039413
"4070011301","104",고성교(서측),"0",,126.4149218553,33.4582967121
"4070011302","104",고성교(동측),"0",,126.4151521286,33.4583523458
"4070045600","101",고성서3길 18,"0",,126.4113176999,33.4655108125
"4070045900","101",항몽로 215,"0",,126.4094622990,33.4655984002
"4070047500","104",광삼교(서측),"0",,126.4243682182,33.4725049919
"4070047600","104",광삼교(동측),"0",,126.4248901631,33.4725251193
"4070039800","101",송낙교차로,"0",,126.3595845877,33.4364002743
"4070041000","101",광상로 509,"0",,126.3798830192,33.4413325375
"4070040900","101",소길1길 4,"0",,126.3791561646,33.4411436217
"4070040200","101",소길2길 52,"0",,126.3798915657,33.4382744639
"4070024700","101",그리스신화박물관앞,"0",,126.3585185926,33.3492365223
"4070025600","101",더마파크앞,"0",,126.2423271783,33.3574478403
"4070025400","102",금능농공길 105-45,"0",,126.2371408421,33.3551595562
"4070025800","101",건풍바이오중앙연구소앞,"0",,126.2429202389,33.3583590022
"4070026200","102",금능농공길 62-16,"0",,126.2405355072,33.3594123358
"4070026300","102",금능농공길 48-18,"0",,126.2417344110,33.3602291565
"4070026100","101",금능농공길 47,"0",,126.2435995828,33.3594027252
"4070023400","101",조수1리교차로,"0",,126.2286856551,33.3357918786
"4070023200","101",용금로 443,"0",,126.2275010947,33.3354167810
"4070023100","101",조수리삼거리,"0",,126.2267197445,33.3352094015
"4070022500","101",낙천리사무소앞,"0",,126.2271899753,33.3258834579
"4070022700","101",조수삼거리,"0",,126.2114357306,33.3317887997
"4070023300","101",신한로 217,"0",,126.1970150084,33.3355791363
"4070024000","101",신한로 85,"0",,126.1914023201,33.3463052538
"4070003202","101",일주서로 4533-3,"0",,126.1998838369,33.3647026330
"4070003702","104",월령교(서측),"0",,126.2148414727,33.3744406583
"4070003703","104",월령교(동측),"0",,126.2150452970,33.3745146136
"4070028400","102",제주청소년수련원,"0",,126.2365493485,33.3773005038
"4070028300","101",라온프라이빗CC앞,"0",,126.2388401980,33.3771505005
"4070028900","101",한림로 169,"0",,126.2261961525,33.3859769957
"4070029100","101",한서치안센터앞,"0",,126.2333640368,33.3881079085
"4070029500","101",금능길 92,"0",,126.2330569558,33.3890769859
"4070029700","103",한림로 318,"0",속도변화,126.2392148701,33.3920331301
"4070037300","103",수원리사무소,"0",어린이보호구역 시/종점,126.2707630256,33.4270762289
"4070030800","101",웅포리교차로,"0",,126.2540781740,33.4047290833
"4070030200","102",어음13길 196,"0",,126.3607559802,33.3957020587
"4070045300","103",애월로 113,"0",속도변화,126.3194479706,33.4646234080
"4070045200","101",애월로 121,"0",,126.3205133980,33.4643546722
"4070045400","103",애월의원,"0",속도변화,126.3205146705,33.4648970319
"4070046600","104",애월교(서측),"0",,126.3217140895,33.4667134509
"4070046400","104",애월교(동측),"0",,126.3218653488,33.4666068601
"4070013702","104",구엄교(서측),"0",,126.3878028725,33.4777465588
"4070013703","104",구엄교(동측),"0",,126.3879177002,33.4777989564
"4070013901","104",봉좌교(서측),"0",,126.3985770211,33.4807030165
"4070013902","104",봉좌교(동측),"0",,126.3988820035,33.4808641691
"4070048200","101",하귀로 24,"0",,126.3998876832,33.4800156674
"4070013903","104",봉천2교(서측),"0",,126.3994472931,33.4811644055
"4070013904","104",봉천2교(동측),"0",,126.3997470621,33.4813236176
"4070014101","104",하귀교(서측),"0",,126.4139860878,33.4865591554
"4070013908","104",미수2교(동측),"0",,126.4053379969,33.4837190245
"4070048400","104",미수교(서측),"0",,126.4057999223,33.4820716843
"4070048500","104",미수교(동측),"0",,126.4060693376,33.4822447147
"4070048300","101",하귀로 78,"0",,126.4049594748,33.4815319095
"4070014102","104",하귀교(동측),"0",,126.4141501343,33.4866286843
"4070046800","104",무수천제2교(서측),"0",,126.4444460404,33.4683588823
"4070043900","104",제3광령교(서측),"0",,126.4420907850,33.4558683687
"4070043800","104",제3광령교(동측),"0",,126.4424618085,33.4556786582
"4070043300","104",제4광령교(동측),"0",,126.4397202069,33.4513321433
"4070043400","101",제4광령교(서측),"0",,126.4390237388,33.4516706057
"4070042800","101",제주관광대학교,"0",,126.4359713169,33.4484200944
"4070042600","101",광령3교차로,"1",,126.4366811897,33.4474439244
"4070008508","104",제6광령교(남측),"0",,126.4315869544,33.4433578077
"4070008509","104",제6광령교(북측),"0",,126.4318168053,33.4435962754
"4070041600","101",제주공룡랜드,"0",,126.4319473908,33.4432955786
"4070008507","101",광령4교차로,"0",,126.4295113153,33.4410192089
"4070008504","104",제2고성교(남측),"0",,126.4271677305,33.4387947239
"4070008505","104",제2고성교(북측),"0",,126.4273533302,33.4389386697
"4070037400","101",유수암평화10길 2,"0",,126.4106946132,33.4275165580
"4070036300","101",제주불빛정원,"0",,126.4087479527,33.4229015975
"4070006103","104",경마장교(동측),"0",,126.3968366911,33.4131578284
